chr10	37301201	37302200	Up	1.61683	.	chr10	37293108	37303609	Y_RNA	.	+
chr10	37329001	37330000	Down	0.910222	.	chr10	37327414	37337915	TMEM161BP1	.	+
chr10	37332601	37333900	Down	1.13437	.	chr10	37327414	37337915	TMEM161BP1	.	+
chr10	37334401	37335900	Down	0.711735	.	chr10	37327414	37337915	TMEM161BP1	.	+
chr10	37968401	37969700	Up	0.613266	.	chr10	37966646	37977147	ZNF25	.	+
chr10	37985801	37987000	Up	2.72849	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37985801	37987000	Up	2.72849	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37985801	37987000	Up	2.72849	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37985801	37987000	Up	2.72849	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37985801	37987000	Up	2.72849	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37985801	37987000	Up	2.72849	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37985801	37987000	Up	2.72849	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	37995201	37996300	Up	1.43785	.	chr10	37984862	37995363	Y_RNA	.	+
chr10	38002501	38003500	Up	2.82016	.	chr10	38000649	38011150	ZNF33A	.	+
chr10	38005401	38007300	Down	1.56695	.	chr10	38000649	38011150	ZNF33A	.	+
chr10	38065101	38071300	Up	12.6709	.	chr10	38070876	38081377	EIF3LP3	.	+
chr10	38071701	38074300	Up	7.15646	.	chr10	38070876	38081377	EIF3LP3	.	+
chr10	38074501	38076900	Up	2.73614	.	chr10	38070876	38081377	EIF3LP3	.	+
chr10	38084901	38085900	Down	0.944057	.	chr10	38084333	38094834	ZNF37A	.	+
chr10	38084901	38085900	Down	0.944057	.	chr10	38084367	38094868	PLD5P1	.	+
chr10	38403401	38405300	Up	1.59862	.	chr10	38392915	38403416	SEPTIN7P9	.	+
chr10	38403401	38405300	Up	1.59862	.	chr10	38393188	38403689	RP11-291L22.9	.	+
chr10	42356301	42358400	Up	1.97098	.	chr10	42357973	42368474	RP11-313J2.1	.	+
chr10	42361301	42362900	Up	1.36704	.	chr10	42357973	42368474	RP11-313J2.1	.	+
chr10	42363101	42364100	Up	0.954401	.	chr10	42357973	42368474	RP11-313J2.1	.	+
chr10	42364601	42366300	Up	2.58605	.	chr10	42357973	42368474	RP11-313J2.1	.	+
chr10	42545501	42546500	Down	1.13437	.	chr10	42542821	42553322	ZNF37BP	.	+
chr10	42563501	42564500	Up	2.31977	.	chr10	42556676	42567177	EIF3LP2	.	+
chr10	42566001	42567600	Up	0.971877	.	chr10	42556676	42567177	EIF3LP2	.	+
chr10	42636201	42637400	Up	1.50042	.	chr10	42628569	42639070	ZNF33B	.	+
chr10	42636201	42637400	Up	1.50042	.	chr10	42628313	42638814	AL022345.12	.	+
chr10	42743301	42744300	Up	1.17517	.	chr10	42744296	42754797	AL022344.7	.	+
chr10	42745901	42746900	Up	1.90631	.	chr10	42744296	42754797	AL022344.7	.	+
chr10	42770701	42773800	Up	6.85775	.	chr10	42772794	42783295	BMS1	.	+
chr10	42778401	42779900	Up	1.9752	.	chr10	42772794	42783295	BMS1	.	+
chr10	43426201	43427300	Down	1.82333	.	chr10	43426840	43437341	ZNF487	.	+
chr10	43517801	43518800	Up	3.33361	.	chr10	43513255	43523756	RP11-517P14.7	.	+
chr10	43522001	43523300	Down	1.69781	.	chr10	43513255	43523756	RP11-517P14.7	.	+
chr10	43563701	43566600	Up	4.10701	.	chr10	43564617	43575118	ZNF239	.	+
chr10	43567301	43568400	Up	1.55538	.	chr10	43564617	43575118	ZNF239	.	+
chr10	43570401	43572000	Down	1.50125	.	chr10	43564617	43575118	ZNF239	.	+
chr10	43574801	43577100	Up	2.70401	.	chr10	43564617	43575118	ZNF239	.	+
chr10	43597401	43598400	Down	1.00099	.	chr10	43596250	43606751	CAP1P2	.	+
chr10	43597401	43598400	Down	1.00099	.	chr10	43596418	43606919	ZNF485	.	+
chr10	43599701	43601000	Down	0.425936	.	chr10	43596250	43606751	CAP1P2	.	+
chr10	43599701	43601000	Down	0.425936	.	chr10	43596418	43606919	ZNF485	.	+
chr10	43602201	43603200	Up	2.55966	.	chr10	43596250	43606751	CAP1P2	.	+
chr10	43602201	43603200	Up	2.55966	.	chr10	43596418	43606919	ZNF485	.	+
chr10	43604701	43606300	Up	1.01386	.	chr10	43596250	43606751	CAP1P2	.	+
chr10	43604701	43606300	Up	1.01386	.	chr10	43596418	43606919	ZNF485	.	+
chr10	43641001	43642500	Up	1.29995	.	chr10	43633871	43644372	ZNF32-AS1	.	+
chr10	43641001	43642500	Up	1.29995	.	chr10	43635941	43646442	ZNF32-AS2	.	+
chr10	43641001	43642500	Up	1.29995	.	chr10	43638880	43649381	ZNF32	.	+
chr10	43645101	43647500	Up	3.86868	.	chr10	43635941	43646442	ZNF32-AS2	.	+
chr10	43645101	43647500	Up	3.86868	.	chr10	43638880	43649381	ZNF32	.	+
chr10	44802201	44803900	Up	3.19925	.	chr10	44796442	44806943	EIF2AP4	.	+
chr10	45064301	45066200	Down	1.62691	.	chr10	45063540	45074041	RPS19P7	.	+
chr10	45366001	45367100	Down	1.23233	.	chr10	45364175	45374676	ALOX5	.	+
chr10	45588701	45590100	Up	1.73694	.	chr10	45584905	45595406	MARCHF8	.	+
chr10	45663901	45665400	Down	0.571238	.	chr10	45662779	45673280	ZFAND4	.	+
chr10	46267001	46268600	Down	1.3305	.	chr10	46263556	46274057	ANTXRLP1	.	+
chr10	46774401	46776800	Up	8.15557	.	chr10	46776673	46787174	BMS1P1	.	+
chr10	46902001	46903300	Down	2.02468	.	chr10	46901395	46911896	PTPN20	.	+
chr10	46906101	46907500	Up	2.19794	.	chr10	46901395	46911896	PTPN20	.	+
chr10	46909301	46910400	Up	0.93347	.	chr10	46901395	46911896	PTPN20	.	+
chr10	47293101	47294300	Up	1.2905	.	chr10	47290196	47300697	GDF10	.	+
chr10	47512901	47514000	Up	1.3987	.	chr10	47513637	47524138	AGAP9	.	+
chr10	47679701	47680900	Up	1.21123	.	chr10	47679706	47690207	SHLD2P3	.	+
chr10	47700301	47701600	Down	0.670663	.	chr10	47696202	47706703	RHEBP2	.	+
chr10	47701801	47702900	Down	1.34589	.	chr10	47696202	47706703	RHEBP2	.	+
chr10	48674601	48676500	Down	8.22456	.	chr10	48674875	48685376	WDFY4	.	+
chr10	48991801	48993600	Up	3.34204	.	chr10	48983045	48993546	RP11-523O18.5	.	+
chr10	49185101	49186100	Up	2.73647	.	chr10	49178584	49189085	TMEM273	.	+
chr10	49960801	49962100	Down	1.79334	.	chr10	49960202	49970703	PARG	.	+
chr10	49965301	49967200	Up	1.76371	.	chr10	49960202	49970703	PARG	.	+
chr10	49969201	49971600	Up	5.21087	.	chr10	49960202	49970703	PARG	.	+
chr10	50261901	50263400	Up	3.22216	.	chr10	50254977	50265478	DYNC1I2P1	.	+
chr10	50263801	50265400	Down	1.14956	.	chr10	50254977	50265478	DYNC1I2P1	.	+
chr10	50317301	50319100	Down	1.62691	.	chr10	50315696	50326197	RP11-521C22.4	.	+
chr10	50334301	50335900	Up	2.10435	.	chr10	50324537	50335038	RP11-521C22.2	.	+
chr10	50738201	50739700	Up	1.69342	.	chr10	50729317	50739818	ASAH2B	.	+
chr10	50986101	50987200	Down	0.831496	.	chr10	50980887	50991388	PRKG1	.	+
chr10	51691801	51693300	Up	1.20775	.	chr10	51689594	51700095	CSTF2T	.	+
chr10	52751701	52753000	Up	1.80059	.	chr10	52745506	52756007	LNCAROD	.	+
chr10	52839801	52842700	Up	2.51069	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52839801	52842700	Up	2.51069	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52839801	52842700	Up	2.51069	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52839801	52842700	Up	2.51069	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52839801	52842700	Up	2.51069	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52839801	52842700	Up	2.51069	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52839801	52842700	Up	2.51069	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52845601	52847400	Up	1.73785	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52845601	52847400	Up	1.73785	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52845601	52847400	Up	1.73785	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52845601	52847400	Up	1.73785	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52845601	52847400	Up	1.73785	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52845601	52847400	Up	1.73785	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52845601	52847400	Up	1.73785	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	52849801	52852200	Up	3.98612	.	chr10	52842606	52853107	Y_RNA	.	+
chr10	53759001	53760500	Down	2.68211	.	chr10	53756399	53766900	RP11-449J3.3	.	+
chr10	53764201	53765700	Up	0.910222	.	chr10	53756399	53766900	RP11-449J3.3	.	+
chr10	53766001	53767000	Up	1.21269	.	chr10	53756399	53766900	RP11-449J3.3	.	+
chr10	58258001	58259100	Down	1.13437	.	chr10	58257893	58268394	IPMK	.	+
chr10	58326401	58327400	Up	1.02331	.	chr10	58324978	58335479	UBE2D1	.	+
chr10	58707901	58710500	Up	3.32014	.	chr10	58705553	58716054	FAM133CP	.	+
chr10	61894001	61895200	Up	1.23009	.	chr10	61891683	61902184	ARID5B	.	+
chr10	62363101	62365100	Down	2.69663	.	chr10	62364191	62374692	ZNF365	.	+
chr10	62802801	62804200	Up	1.53016	.	chr10	62794719	62805220	ADO	.	+
chr10	62914101	62916000	Up	2.95141	.	chr10	62909899	62920400	EGR2	.	+
chr10	63129701	63133200	Up	3.30771	.	chr10	63123246	63133747	NRBF2	.	+
chr10	63514101	63515400	Down	1.10936	.	chr10	63511849	63522350	JMJD1C	.	+
chr10	63514101	63515400	Down	1.10936	.	chr10	63511400	63521901	REEP3	.	+
chr10	64825301	64827200	Up	2.40535	.	chr10	64815571	64826072	ANXA2P3	.	+
chr10	65163101	65164300	Down	1.26613	.	chr10	65159868	65170369	MYL6P3	.	+
chr10	65166001	65167000	Up	1.04069	.	chr10	65159868	65170369	MYL6P3	.	+
chr10	67755301	67756700	Down	2.33012	.	chr10	67753636	67764137	CTNNA3	.	+
chr10	67955301	67956500	Down	1.72518	.	chr10	67951463	67961964	RPS3AP38	.	+
chr10	67960401	67961400	Up	0.9776	.	chr10	67951463	67961964	RPS3AP38	.	+
chr10	68064401	68065400	Down	0.910849	.	chr10	68065300	68075801	HERC4	.	+
chr10	68075701	68077200	Up	2.41216	.	chr10	68065300	68075801	HERC4	.	+
chr10	68404701	68405700	Down	0.944057	.	chr10	68397293	68407794	RUFY2	.	+
chr10	68697201	68698200	Down	1.5035	.	chr10	68688499	68699000	RP11-119F7.5	.	+
chr10	68714901	68716400	Up	1.20775	.	chr10	68711011	68721512	CCAR1	.	+
chr10	68718901	68720800	Up	1.44966	.	chr10	68711011	68721512	CCAR1	.	+
chr10	69114801	69116200	Up	0.723358	.	chr10	69113511	69124012	VPS26A	.	+
chr10	69210501	69211900	Down	4.07197	.	chr10	69210331	69220832	HKDC1	.	+
chr10	69415201	69416300	Up	3.71144	.	chr10	69406917	69417418	TACR2	.	+
chr10	69623101	69624100	Up	2.82016	.	chr10	69620246	69630747	FAM241B	.	+
chr10	69791101	69793000	Up	3.97711	.	chr10	69791879	69802380	COL13A1	.	+
chr10	70229801	70231500	Down	2.55047	.	chr10	70223910	70234411	PPA1	.	+
chr10	70805601	70806900	Up	1.11286	.	chr10	70805947	70816448	SGPL1	.	+
chr10	70808101	70810100	Up	2.41274	.	chr10	70805947	70816448	SGPL1	.	+
chr10	72999601	73000900	Down	1.3305	.	chr10	72996594	73007095	RPL17P50	.	+
chr10	73078801	73079800	Up	1.12172	.	chr10	73072594	73083095	Y_RNA	.	+
chr10	73078801	73079800	Up	1.12172	.	chr10	73072594	73083095	Y_RNA	.	+
chr10	73078801	73079800	Up	1.12172	.	chr10	73072594	73083095	Y_RNA	.	+
chr10	73078801	73079800	Up	1.12172	.	chr10	73072594	73083095	Y_RNA	.	+
chr10	73078801	73079800	Up	1.12172	.	chr10	73072594	73083095	Y_RNA	.	+
chr10	73078801	73079800	Up	1.12172	.	chr10	73072594	73083095	Y_RNA	.	+
chr10	73078801	73079800	Up	1.12172	.	chr10	73072594	73083095	Y_RNA	.	+
chr10	73108801	73110200	Up	1.09267	.	chr10	73100374	73110875	NUDT13	.	+
chr10	73163501	73165200	Down	2.38086	.	chr10	73159054	73169555	ECD	.	+
chr10	73163501	73165200	Down	2.38086	.	chr10	73158118	73168619	FAM149B1	.	+
chr10	73199101	73200500	Down	1.3305	.	chr10	73189825	73200326	EIF4A2P2	.	+
chr10	73409501	73410500	Down	0.944057	.	chr10	73404075	73414576	ANXA7	.	+
chr10	73419801	73420800	Down	2.4228	.	chr10	73412695	73423196	RPL26P6	.	+
chr10	73689201	73690200	Up	2.04417	.	chr10	73688108	73698609	AGAP5	.	+
chr10	73984301	73985800	Down	1.71093	.	chr10	73985192	73995693	VCL	.	+
chr10	74334201	74336200	Up	2.58183	.	chr10	74334804	74345305	TIMM9P1	.	+
chr10	74413501	74415100	Down	1.36677	.	chr10	74414013	74424514	RAB5CP1	.	+
chr10	74422801	74424800	Up	2.41274	.	chr10	74414013	74424514	RAB5CP1	.	+
chr10	74541001	74542300	Up	1.51591	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74541001	74542300	Up	1.51591	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74541001	74542300	Up	1.51591	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74541001	74542300	Up	1.51591	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74541001	74542300	Up	1.51591	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74541001	74542300	Up	1.51591	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74541001	74542300	Up	1.51591	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74546901	74548500	Up	1.10389	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74546901	74548500	Up	1.10389	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74546901	74548500	Up	1.10389	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74546901	74548500	Up	1.10389	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74546901	74548500	Up	1.10389	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74546901	74548500	Up	1.10389	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74546901	74548500	Up	1.10389	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74550501	74551500	Down	1.25005	.	chr10	74541391	74551892	Y_RNA	.	+
chr10	74651401	74653100	Down	0.842441	.	chr10	74644955	74655456	POLR3DP1	.	+
chr10	74654401	74656500	Up	3.12939	.	chr10	74644955	74655456	POLR3DP1	.	+
chr10	77721901	77723000	Down	0.9776	.	chr10	77720765	77731266	RP11-428P16.2	.	+
chr10	79673901	79676800	Down	4.04054	.	chr10	79674093	79684594	RP11-119F19.5	.	+
chr10	79682601	79685600	Up	6.28846	.	chr10	79674093	79684594	RP11-119F19.5	.	+
chr10	79699701	79701500	Up	1.80838	.	chr10	79693226	79703727	NUTM2B	.	+
chr10	79702701	79703900	Up	1.45268	.	chr10	79693226	79703727	NUTM2B	.	+
chr10	79893201	79894700	Down	1.43388	.	chr10	79883174	79893675	PGGT1BP2	.	+
chr10	79975401	79976400	Up	0.9776	.	chr10	79972613	79983114	SFTPD	.	+
chr10	80403401	80406000	Up	3.68223	.	chr10	80397828	80408329	PRXL2A	.	+
chr10	80532901	80537100	Up	9.54778	.	chr10	80525941	80536442	RP11-137H2.4	.	+
chr10	80769001	80770200	Up	1.3987	.	chr10	80768087	80778588	FARSBP1	.	+
chr10	81131601	81132600	Up	0.954401	.	chr10	81127334	81137835	RPA2P2	.	+
chr10	84185901	84187700	Down	3.01751	.	chr10	84184536	84195037	CDHR1	.	+
chr10	84320601	84322300	Down	1.66528	.	chr10	84318585	84329086	CCSER2	.	+
chr10	84322701	84324600	Up	2.90606	.	chr10	84318585	84329086	CCSER2	.	+
chr10	84387301	84389700	Up	2.88467	.	chr10	84380907	84391408	TNPO1P1	.	+
chr10	84557601	84559200	Down	1.05103	.	chr10	84550442	84560943	RPS3AP5	.	+
chr10	84559801	84561000	Up	1.11217	.	chr10	84550442	84560943	RPS3AP5	.	+
chr10	87086201	87087900	Up	1.32174	.	chr10	87084842	87095343	GLUD1	.	+
chr10	87086201	87087900	Up	1.32174	.	chr10	87084160	87094661	SHLD2	.	+
chr10	87211601	87213200	Up	1.02342	.	chr10	87206172	87216673	RP11-322M19.4	.	+
chr10	87219601	87221500	Down	1.34589	.	chr10	87215447	87225948	NUTM2A	.	+
chr10	87809601	87810700	Down	1.92532	.	chr10	87807927	87818428	CFL1P1	.	+
chr10	87811401	87813100	Up	1.57232	.	chr10	87807927	87818428	CFL1P1	.	+
chr10	88759001	88760000	Up	1.50042	.	chr10	88749981	88760482	LIPN	.	+
chr10	88777201	88778200	Up	1.9752	.	chr10	88777060	88787561	RCBTB2P1	.	+
chr10	89280301	89282100	Up	1.21476	.	chr10	89273693	89284194	IFIT2	.	+
chr10	89318201	89319200	Up	0.9776	.	chr10	89317306	89327807	IFIT3	.	+
chr10	89370501	89371800	Up	3.12672	.	chr10	89368055	89378556	IFIT1B	.	+
chr10	89403901	89405100	Up	2.88283	.	chr10	89404556	89415057	LIPA	.	+
chr10	89403901	89405100	Up	2.88283	.	chr10	89404567	89415068	IFIT5	.	+
chr10	89405701	89408600	Up	2.65899	.	chr10	89404556	89415057	LIPA	.	+
chr10	89405701	89408600	Up	2.65899	.	chr10	89404567	89415068	IFIT5	.	+
chr10	89411901	89413000	Up	1.43785	.	chr10	89404556	89415057	LIPA	.	+
chr10	89411901	89413000	Up	1.43785	.	chr10	89404567	89415068	IFIT5	.	+
chr10	89635201	89637700	Up	3.06285	.	chr10	89635417	89645918	PANK1	.	+
chr10	89819801	89821400	Down	1.0448	.	chr10	89819482	89829983	LINC00865	.	+
chr10	91152801	91154500	Up	3.39201	.	chr10	91153011	91163512	PCGF5	.	+
chr10	91760001	91761700	Down	2.26696	.	chr10	91757195	91767696	FAF2P1	.	+
chr10	91762801	91763800	Down	1.41706	.	chr10	91757195	91767696	FAF2P1	.	+
chr10	92118201	92119500	Up	0.889439	.	chr10	92108663	92119164	SDHCP2	.	+
chr10	92285701	92286700	Down	1.00099	.	chr10	92281077	92291578	CPEB3	.	+
chr10	92285701	92286700	Down	1.00099	.	chr10	92281166	92291667	MARCHF5	.	+
chr10	92564301	92565500	Down	1.16989	.	chr10	92564095	92574596	IDE	.	+
chr10	92564301	92565500	Down	1.16989	.	chr10	92564104	92574605	KIF11	.	+
chr10	92666201	92667200	Up	1.12172	.	chr10	92659742	92670243	EIF2S2P3	.	+
chr10	92678401	92680500	Up	2.06559	.	chr10	92679954	92690455	HHEX	.	+
chr10	92815701	92817200	Down	1.1005	.	chr10	92816830	92827331	EXOC6	.	+
chr10	92818501	92819700	Up	2.05938	.	chr10	92816830	92827331	EXOC6	.	+
chr10	93201501	93202600	Down	1.79334	.	chr10	93199626	93210127	XRCC6P1	.	+
chr10	93472401	93473500	Up	1.8796	.	chr10	93472333	93482834	MYOF	.	+
chr10	93875601	93876600	Up	2.82016	.	chr10	93871937	93882438	RAB11AP1	.	+
chr10	93960501	93962200	Up	2.61107	.	chr10	93951539	93962040	PIPSL	.	+
chr10	93988801	93989800	Down	0.954401	.	chr10	93983930	93994431	PLCE1	.	+
chr10	94137501	94139200	Up	1.95905	.	chr10	94127747	94138248	HDAC1P1	.	+
chr10	94363301	94364300	Up	0.9776	.	chr10	94352958	94363459	NOC3L	.	+
chr10	94400501	94401500	Up	0.972226	.	chr10	94392540	94403041	TBC1D12	.	+
chr10	94493801	94495000	Down	1.53168	.	chr10	94491433	94501934	HELLS	.	+
chr10	95059401	95061300	Up	2.0982	.	chr10	95059496	95069997	CYP2C8	.	+
chr10	95061101	95062400	Down	1.02171	.	chr10	95059496	95069997	CYP2C8	.	+
chr10	95063301	95065000	Up	1.69991	.	chr10	95059496	95069997	CYP2C8	.	+
chr10	95554501	95555500	Down	0.910222	.	chr10	95551413	95561914	SORBS1	.	+
chr10	95703201	95704200	Up	0.998024	.	chr10	95701778	95712279	ENTPD1	.	+
chr10	95706301	95708000	Up	4.64562	.	chr10	95701778	95712279	ENTPD1	.	+
chr10	96086801	96088300	Down	1.30454	.	chr10	96080249	96090750	ENTPD1-AS1	.	+
chr10	96090101	96094200	Up	6.15949	.	chr10	96080249	96090750	ENTPD1-AS1	.	+
chr10	96266401	96267400	Up	1.83884	.	chr10	96261586	96272087	BLNK	.	+
chr10	97492001	97493400	Down	1.15766	.	chr10	97488793	97499294	MMS19	.	+
chr10	97492001	97493400	Down	1.15766	.	chr10	97488923	97499424	UBTD1	.	+
chr10	97840701	97842700	Up	2.765	.	chr10	97839842	97850343	GOLGA7B	.	+
chr10	98123701	98125600	Up	1.57107	.	chr10	98124623	98135124	R3HCC1L	.	+
chr10	98132901	98134700	Up	2.099	.	chr10	98124623	98135124	R3HCC1L	.	+
chr10	98438701	98440100	Up	1.91563	.	chr10	98436934	98447435	HPS1	.	+
chr10	99005301	99007900	Up	6.05399	.	chr10	99003951	99014452	ARL5AP2	.	+
chr10	99010801	99011800	Down	1.03246	.	chr10	99003951	99014452	ARL5AP2	.	+
chr10	99013701	99015000	Up	0.774231	.	chr10	99003951	99014452	ARL5AP2	.	+
chr10	99650101	99651200	Up	2.01498	.	chr10	99649508	99660009	ENTPD7	.	+
chr10	99651901	99653600	Up	1.5035	.	chr10	99649508	99660009	ENTPD7	.	+
chr10	99773001	99774600	Down	1.50042	.	chr10	99772639	99783140	ABCC2	.	+
chr10	99779601	99781300	Up	1.52816	.	chr10	99772639	99783140	ABCC2	.	+
chr10	100276101	100278800	Up	12.102	.	chr10	100276679	100287180	BLOC1S2	.	+
chr10	100959501	100960500	Down	1.80844	.	chr10	100959517	100970018	SEMA4G	.	+
chr10	101352801	101353800	Up	1.17517	.	chr10	101344032	101354533	BTRC	.	+
chr10	101943501	101944600	Down	1.10041	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101943501	101944600	Down	1.10041	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101943501	101944600	Down	1.10041	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101943501	101944600	Down	1.10041	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101943501	101944600	Down	1.10041	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101943501	101944600	Down	1.10041	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101943501	101944600	Down	1.10041	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	101953201	101954200	Up	1.05103	.	chr10	101942703	101953204	Y_RNA	.	+
chr10	102056301	102057900	Up	0.475339	.	chr10	102046192	102056693	ARMH3	.	+
chr10	102056301	102057900	Up	0.475339	.	chr10	102055348	102065849	HPS6	.	+
chr10	102439201	102440200	Down	1.91563	.	chr10	102439815	102450316	C10orf95-AS1	.	+
chr10	102457501	102458600	Up	1.67501	.	chr10	102451394	102461895	MFSD13A	.	+
chr10	103211601	103212800	Up	1.61683	.	chr10	103205708	103216209	ST13P13	.	+
chr10	103364201	103365200	Down	0.944057	.	chr10	103357975	103368476	TAF5	.	+
chr10	103606601	103607900	Up	2.81724	.	chr10	103598618	103609119	RP11-416N2.4	.	+
chr10	103965201	103966800	Up	5.1588	.	chr10	103957139	103967640	SLK	.	+
chr10	104226201	104227300	Down	1.30984	.	chr10	104225355	104235856	GSTO1	.	+
chr10	104233101	104234800	Down	1.57474	.	chr10	104225355	104235856	GSTO1	.	+
chr10	105677401	105680900	Up	3.37319	.	chr10	105676321	105686822	YWHAZP5	.	+
chr10	105681701	105682700	Down	2.04979	.	chr10	105676321	105686822	YWHAZP5	.	+
chr10	109519301	109520300	Down	1.03246	.	chr10	109518118	109528619	PHB2P1	.	+
chr10	109523101	109524300	Down	0.9776	.	chr10	109518118	109528619	PHB2P1	.	+
chr10	109525301	109526900	Up	1.38979	.	chr10	109518118	109528619	PHB2P1	.	+
chr10	109528101	109529100	Up	1.12172	.	chr10	109518118	109528619	PHB2P1	.	+
chr10	109675301	109676400	Down	0.878504	.	chr10	109670441	109680942	XIAPP1	.	+
chr10	109985801	109987300	Down	1.15766	.	chr10	109986367	109996868	ADD3	.	+
chr10	110936201	110937700	Up	1.58286	.	chr10	110927232	110937733	RPL13AP6	.	+
chr10	111066701	111067800	Down	1.58156	.	chr10	111067028	111077529	ADRA2A	.	+
chr10	112369401	112372100	Up	8.20088	.	chr10	112364115	112374616	ACSL5	.	+
chr10	112415801	112416800	Up	1.26606	.	chr10	112415588	112426089	RP11-324O2.3	.	+
chr10	112812301	112813300	Up	2.73647	.	chr10	112811837	112822338	RP11-431N8.1	.	+
chr10	112819001	112822400	Up	9.0269	.	chr10	112811837	112822338	RP11-431N8.1	.	+
chr10	112819001	112822400	Up	9.0269	.	chr10	112813489	112823990	RP11-57H14.4	.	+
chr10	114690001	114691600	Up	2.099	.	chr10	114680633	114691134	PPIAP19	.	+
chr10	114812601	114813700	Down	0.982655	.	chr10	114811743	114822244	FAM160B1	.	+
chr10	114934701	114938100	Up	3.58176	.	chr10	114928194	114938695	TRUB1	.	+
chr10	117118801	117120400	Down	1.76879	.	chr10	117116585	117127086	SHTN1	.	+
